# (t) (U) (pS) 
0.345849 0.000002 0.000000
0.345896 0.000002 0.000000
0.345943 0.000001 0.000000
0.345990 0.000001 0.000000
0.346037 0.000001 0.000000
0.346084 0.000001 0.000000
0.346131 0.000001 0.000000
0.346178 0.000001 0.000000
0.346225 0.000001 0.000000
0.346273 0.000001 0.000000
0.346320 0.000001 0.000000
0.346367 0.000001 0.000000
0.346414 0.000001 0.000000
0.346461 0.000001 0.000000
0.346508 0.000001 0.000000
0.346555 0.000001 0.000000
0.346602 0.000001 0.000000
0.346649 0.000001 0.000000
0.346697 0.000001 0.000000
0.346744 0.000001 0.000000
0.346791 0.000001 0.000000
0.346838 0.000001 0.000000
0.346885 0.000001 0.000000
0.346932 0.000001 0.000000
0.346979 0.000001 0.000000
0.347026 0.000001 0.000000
0.347073 0.000001 0.000000
0.347121 0.000001 0.000000
0.347168 0.000001 0.000000
0.347215 0.000001 0.000000
0.347262 0.000001 0.000000
0.347309 0.000001 0.000000
0.347356 0.000001 0.000000
0.347403 0.000001 0.000000
0.347450 0.000001 0.000000
0.347497 0.000001 0.000000
0.347545 0.000001 0.000000
0.347592 0.000001 0.000000
0.347639 0.000001 0.000000
0.347686 0.000001 0.000000
0.347733 0.000001 0.000000
0.347780 0.000001 0.000000
0.347827 0.000001 0.000000
0.347874 0.000001 0.000000
0.347921 0.000001 0.000000
0.347969 0.000001 0.000000
0.348016 0.000001 0.000000
0.348063 0.000001 0.000000
0.348110 0.000001 0.000000
0.348157 0.000001 0.000000
0.348204 0.000001 0.000000
0.348251 0.000001 0.000000
0.348298 0.000001 0.000000
0.348345 0.000001 0.000000
0.348393 0.000001 0.000000
0.348440 0.000000 0.000000
0.348487 0.000000 0.000000
0.348534 0.000000 0.000000
0.348581 0.000000 0.000000
0.348628 0.000000 0.000000
0.348675 0.000000 0.000000
0.348722 0.000000 0.000000
0.348769 0.000000 0.000000
0.348817 0.000000 0.000000
0.348864 0.000000 0.000000
0.348911 0.000000 0.000000
0.348958 0.000000 0.000000
0.349005 0.000000 0.000000
0.349052 0.000000 0.000000
0.349099 0.000000 0.000000
0.349146 0.000000 0.000000
0.349194 0.000000 0.000000
0.349241 0.000000 0.000000
0.349288 0.000000 0.000000
0.349335 0.000000 0.000000
0.349382 0.000000 0.000000
0.349429 0.000000 0.000000
0.349476 0.000000 0.000000
0.349523 0.000000 0.000000
0.349570 0.000000 0.000000
0.349618 0.000000 0.000000
0.349665 0.000000 0.000000
0.349712 0.000000 0.000000
0.349759 0.000000 0.000000
0.349806 0.000000 0.000000
0.349853 0.000000 0.000000
0.349900 0.000000 0.000000
0.349947 0.000000 0.000000
0.349994 0.000000 0.000000
0.350042 0.000000 0.000000
0.350089 0.000000 0.000000
0.350136 0.000000 0.000000
0.350183 0.000000 0.000000
0.350230 0.000000 0.000000
0.350277 0.000000 0.000000
0.350324 0.000000 0.000000
0.350371 0.000000 0.000000
0.350418 0.000000 0.000000
0.350466 0.000000 0.000000
0.350513 0.000000 0.000000
0.350560 0.000000 0.000000
0.350607 0.000000 0.000000
0.350654 0.000000 0.000000
0.350701 0.000000 0.000000
0.350748 0.000000 0.000000
0.350795 0.000000 0.000000
0.350842 0.000000 0.000000
0.350890 0.000000 0.000000
0.350937 0.000000 0.000000
0.350984 0.000000 0.000000
0.351031 0.000000 0.000000
0.351078 0.000000 0.000000
0.351125 0.000000 0.000000
0.351172 0.000000 0.000000
0.351219 0.000000 0.000000
0.351266 0.000000 0.000000
0.351314 0.000000 0.000000
0.351361 0.000000 0.000000
0.351408 0.000000 0.000000
0.351455 0.000000 0.000000
0.351502 0.000000 0.000000
0.351549 0.000000 0.000000
0.351596 0.000000 0.000000
0.351643 0.000000 0.000000
0.351690 0.000000 0.000000
0.351738 0.000000 0.000000
0.351785 0.000000 0.000000
0.351832 0.000000 0.000000
0.351879 0.000000 0.000000
0.351926 0.000000 0.000000
0.351973 0.000000 0.000000
0.352020 0.000000 0.000000
0.352067 0.000000 0.000000
0.352114 0.000000 0.000000
0.352162 0.000000 0.000000
0.352209 0.000000 0.000000
0.352256 0.000000 0.000000
0.352303 0.000000 0.000000
0.352350 0.000000 0.000000
0.352397 0.000000 0.000000
0.352444 0.000000 0.000000
0.352491 0.000000 0.000000
0.352538 0.000000 0.000000
0.352586 0.000000 0.000000
0.352633 0.000000 0.000000
0.352680 0.000000 0.000000
0.352727 0.000000 0.000000
0.352774 0.000000 0.000000
0.352821 0.000000 0.000000
0.352868 0.000000 0.000000
0.352915 0.000000 0.000000
0.352962 0.000000 0.000000
0.353010 0.000000 0.000000
0.353057 0.000000 0.000000
0.353104 0.000000 0.000000
0.353151 0.000000 0.000000
0.353198 0.000000 0.000000
0.353245 0.000000 0.000000
0.353292 0.000000 0.000000
0.353339 0.000000 0.000000
0.353386 0.000000 0.000000
0.353434 0.000000 0.000000
0.353481 0.000000 0.000000
0.353528 0.000000 0.000000
0.353575 0.000000 0.000000
0.353622 0.000000 0.000000
0.353669 0.000000 0.000000
0.353716 0.000000 0.000000
0.353763 0.000000 0.000000
0.353810 0.000000 0.000000
0.353858 0.000000 0.000000
0.353905 0.000000 0.000000
0.353952 0.000000 0.000000
0.353999 0.000000 0.000000
0.354046 0.000000 0.000000
0.354093 0.000000 0.000000
0.354140 0.000000 0.000000
0.354187 0.000000 0.000000
0.354234 0.000000 0.000000
0.354282 0.000000 0.000000
0.354329 0.000000 0.000000
0.354376 0.000000 0.000000
0.354423 0.000000 0.000000
0.354470 0.000000 0.000000
0.354517 0.000000 0.000000
0.354564 0.000000 0.000000
0.354611 0.000000 0.000000
0.354658 0.000000 0.000000
0.354706 0.000000 0.000000
0.354753 0.000000 0.000000
0.354800 0.000000 0.000000
0.354847 0.000000 0.000000
0.354894 0.000000 0.000000
0.354941 0.000000 0.000000
0.354988 0.000000 0.000000
0.355035 0.000000 0.000000
0.355082 0.000000 0.000000
0.355130 0.000000 0.000000
0.355177 0.000000 0.000000
0.355224 0.000000 0.000000
0.355271 0.000000 0.000000
0.355318 0.000000 0.000000
0.355365 0.000000 0.000000
0.355412 0.000000 0.000000
0.355459 0.000000 0.000000
0.355506 0.000000 0.000000
0.355554 0.000000 -0.000000
0.355601 0.000000 -0.000000
0.355648 0.000000 -0.000000
0.355695 0.000000 -0.000000
0.355742 0.000000 -0.000000
0.355789 0.000000 -0.000000
0.355836 0.000000 -0.000000
0.355883 0.000000 -0.000000
0.355931 0.000000 -0.000000
0.355978 0.000000 -0.000000
0.356025 0.000000 -0.000000
0.356072 0.000000 -0.000000
0.356119 0.000000 -0.000000
0.356166 0.000000 -0.000000
0.356213 0.000000 -0.000000
0.356260 0.000000 -0.000000
0.356307 0.000000 -0.000000
0.356355 0.000000 -0.000000
0.356402 0.000000 -0.000000
0.356449 0.000000 -0.000000
0.356496 0.000000 -0.000000
0.356543 0.000000 -0.000000
0.356590 0.000000 -0.000000
0.356637 0.000000 -0.000000
0.356684 0.000000 -0.000000
0.356731 0.000000 -0.000000
0.356779 0.000000 -0.000000
0.356826 0.000000 -0.000000
0.356873 0.000000 -0.000000
0.356920 0.000000 -0.000000
0.356967 0.000000 -0.000000
0.357014 0.000000 -0.000000
0.357061 0.000000 -0.000000
0.357108 0.000000 -0.000000
0.357155 0.000000 -0.000000
0.357203 0.000000 -0.000000
0.357250 0.000000 -0.000000
0.357297 0.000000 -0.000000
0.357344 0.000000 -0.000000
0.357391 0.000000 -0.000000
0.357438 0.000000 -0.000000
0.357485 0.000000 -0.000000
0.357532 0.000000 -0.000000
0.357579 0.000000 -0.000000
0.357627 0.000000 -0.000000
0.357674 0.000000 -0.000000
0.357721 0.000000 -0.000000
0.357768 0.000000 -0.000000
0.357815 0.000000 -0.000000
0.357862 0.000000 -0.000000
0.357909 0.000000 -0.000000
0.357956 0.000000 -0.000000
0.358003 0.000000 -0.000000
0.358051 0.000000 -0.000000
0.358098 0.000000 -0.000000
0.358145 0.000000 -0.000000
0.358192 0.000000 -0.000000
0.358239 0.000000 -0.000000
0.358286 0.000000 -0.000000
0.358333 0.000000 -0.000000
0.358380 0.000000 -0.000000
0.358427 0.000000 -0.000000
0.358475 0.000000 -0.000000
0.358522 0.000000 -0.000000
0.358569 0.000000 -0.000000
0.358616 0.000000 -0.000000
0.358663 0.000000 -0.000000
0.358710 0.000000 -0.000000
0.358757 0.000000 -0.000000
0.358804 0.000000 -0.000000
0.358851 0.000000 -0.000000
0.358899 0.000000 -0.000000
0.358946 0.000000 -0.000000
0.358993 0.000000 -0.000000
0.359040 0.000000 -0.000000
0.359087 0.000000 -0.000000
0.359134 0.000000 -0.000000
0.359181 0.000000 -0.000000
0.359228 0.000000 -0.000000
0.359275 0.000000 -0.000000
0.359323 0.000000 -0.000000
0.359370 0.000000 -0.000000
0.359417 0.000000 -0.000000
0.359464 0.000000 -0.000000
0.359511 0.000000 -0.000000
0.359558 0.000000 -0.000000
0.359605 0.000000 -0.000000
0.359652 0.000000 -0.000000
0.359699 0.000000 -0.000000
0.359747 0.000000 -0.000000
0.359794 0.000000 -0.000000
0.359841 0.000000 -0.000000
0.359888 0.000000 -0.000000
0.359935 0.000000 -0.000000
0.359982 0.000000 -0.000000
0.360029 0.000000 -0.000000
0.360076 0.000000 -0.000000
0.360123 0.000000 -0.000000
0.360171 0.000000 -0.000000
0.360218 0.000000 -0.000000
0.360265 0.000000 -0.000000
0.360312 0.000000 -0.000000
0.360359 0.000000 -0.000000
0.360406 0.000000 -0.000000
0.360453 0.000000 -0.000000
0.360500 0.000000 -0.000000
0.360547 0.000000 -0.000000
0.360595 0.000000 -0.000000
0.360642 0.000000 -0.000000
0.360689 0.000000 -0.000000
0.360736 0.000000 -0.000000
0.360783 0.000000 -0.000000
0.360830 0.000000 -0.000000
0.360877 0.000000 -0.000000
0.360924 0.000000 -0.000000
0.360971 0.000000 -0.000000
0.361019 0.000000 -0.000000
0.361066 0.000000 -0.000000
0.361113 0.000000 -0.000000
0.361160 0.000000 -0.000000
0.361207 0.000000 -0.000000
0.361254 0.000000 -0.000000
0.361301 0.000000 -0.000000
0.361348 0.000000 -0.000000
0.361395 0.000000 -0.000000
0.361443 0.000000 -0.000000
0.361490 0.000000 -0.000000
0.361537 0.000000 -0.000000
0.361584 0.000000 -0.000000
0.361631 0.000000 -0.000000
0.361678 0.000000 -0.000000
0.361725 0.000000 -0.000000
0.361772 0.000000 -0.000000
0.361819 0.000000 -0.000000
0.361867 0.000000 -0.000000
0.361914 0.000000 -0.000000
0.361961 0.000000 -0.000000
0.362008 0.000000 -0.000000
0.362055 0.000000 -0.000000
0.362102 0.000000 -0.000000
0.362149 0.000000 -0.000000
0.362196 0.000000 -0.000000
0.362244 0.000000 -0.000000
0.362291 0.000000 -0.000000
0.362338 0.000000 -0.000000
0.362385 0.000000 -0.000000
0.362432 0.000000 -0.000000
0.362479 0.000000 -0.000000
0.362526 0.000000 -0.000000
0.362573 0.000000 -0.000000
0.362620 0.000000 -0.000000
0.362668 0.000000 -0.000000
0.362715 0.000000 -0.000000
0.362762 0.000000 -0.000000
0.362809 0.000000 -0.000000
0.362856 0.000000 -0.000000
0.362903 0.000000 -0.000000
0.362950 0.000000 -0.000000
0.362997 0.000000 -0.000000
0.363044 0.000000 -0.000000
0.363092 0.000000 -0.000000
0.363139 0.000000 -0.000000
0.363186 0.000000 -0.000000
0.363233 0.000000 -0.000000
0.363280 0.000000 -0.000000
0.363327 0.000000 -0.000000
0.363374 0.000000 -0.000000
0.363421 0.000000 -0.000000
0.363468 0.000000 -0.000000
0.363516 0.000000 -0.000000
0.363563 0.000000 -0.000000
0.363610 0.000000 -0.000000
0.363657 0.000000 -0.000000
0.363704 0.000000 -0.000000
0.363751 0.000000 -0.000000
0.363798 0.000000 -0.000000
0.363845 0.000000 -0.000000
0.363892 0.000000 -0.000000
0.363940 0.000000 -0.000000
0.363987 0.000000 -0.000000
0.364034 0.000000 -0.000000
0.364081 0.000000 -0.000000
0.364128 0.000000 -0.000000
0.364175 0.000000 -0.000000
0.364222 0.000000 -0.000000
0.364269 0.000000 -0.000000
0.364316 0.000000 -0.000000
0.364364 0.000000 -0.000000
0.364411 0.000000 -0.000000
0.364458 0.000000 -0.000000
0.364505 0.000000 -0.000000
0.364552 0.000000 -0.000000
0.364599 0.000000 -0.000000
0.364646 0.000000 -0.000000
0.364693 0.000000 -0.000000
0.364740 0.000000 -0.000000
0.364788 0.000000 -0.000000
0.364835 0.000000 -0.000000
0.364882 0.000000 -0.000000
0.364929 0.000000 -0.000000
0.364976 0.000000 -0.000000
0.365023 0.000000 -0.000000
0.365070 0.000000 -0.000000
0.365117 0.000000 -0.000000
0.365164 0.000000 -0.000000
0.365212 0.000000 -0.000000
0.365259 0.000000 -0.000000
0.365306 0.000000 -0.000000
0.365353 0.000000 -0.000000
0.365400 0.000000 -0.000000
0.365447 0.000000 -0.000000
0.365494 0.000000 -0.000000
0.365541 0.000000 -0.000000
0.365588 0.000000 -0.000000
0.365636 0.000000 -0.000000
0.365683 0.000000 -0.000000
0.365730 0.000000 -0.000000
0.365777 0.000000 -0.000000
0.365824 0.000000 -0.000000
0.365871 0.000000 -0.000000
0.365918 0.000000 -0.000000
0.365965 0.000000 -0.000000
0.366012 0.000000 -0.000000
0.366060 0.000000 -0.000000
0.366107 0.000000 -0.000000
0.366154 0.000000 -0.000000
0.366201 0.000000 -0.000000
0.366248 0.000000 -0.000000
0.366295 0.000000 -0.000000
0.366342 0.000000 -0.000000
0.366389 0.000000 -0.000000
0.366436 0.000000 -0.000000
0.366484 0.000000 -0.000000
0.366531 0.000000 -0.000000
0.366578 0.000000 -0.000000
0.366625 0.000000 -0.000000
0.366672 0.000000 -0.000000
0.366719 0.000000 -0.000000
0.366766 0.000000 -0.000000
0.366813 0.000000 -0.000000
0.366860 0.000000 -0.000000
0.366908 0.000000 -0.000000
0.366955 0.000000 -0.000000
0.367002 0.000000 -0.000000
0.367049 0.000000 -0.000000
0.367096 0.000000 -0.000000
0.367143 0.000000 -0.000000
0.367190 0.000000 -0.000000
0.367237 0.000000 -0.000000
0.367284 0.000000 -0.000000
0.367332 0.000000 -0.000000
0.367379 0.000000 -0.000000
0.367426 0.000000 -0.000000
0.367473 0.000000 -0.000000
0.367520 0.000000 -0.000000
0.367567 0.000000 -0.000000
0.367614 0.000000 -0.000000
0.367661 0.000000 -0.000000
0.367708 0.000000 -0.000000
0.367756 0.000000 -0.000000
0.367803 0.000000 -0.000000
0.367850 0.000000 -0.000000
0.367897 0.000000 -0.000000
0.367944 0.000000 -0.000000
0.367991 0.000000 -0.000000
0.368038 0.000000 -0.000000
0.368085 0.000000 -0.000000
0.368132 0.000000 -0.000000
0.368180 0.000000 -0.000000
0.368227 0.000000 -0.000000
0.368274 0.000000 -0.000000
0.368321 0.000000 -0.000000
0.368368 0.000000 -0.000000
0.368415 0.000000 -0.000000
0.368462 0.000000 -0.000000
0.368509 0.000000 -0.000000
0.368556 0.000000 -0.000000
0.368604 0.000000 -0.000000
0.368651 0.000000 -0.000000
0.368698 0.000000 -0.000000
0.368745 0.000000 -0.000000
0.368792 0.000000 -0.000000
0.368839 0.000000 -0.000000
0.368886 0.000000 -0.000000
0.368933 0.000000 -0.000000
0.368981 0.000000 -0.000000
0.369028 0.000000 -0.000000
0.369075 0.000000 -0.000000
0.369122 0.000000 -0.000000
0.369169 0.000000 -0.000000
0.369216 0.000000 -0.000000
0.369263 0.000000 -0.000000
0.369310 0.000000 -0.000000
0.369357 0.000000 -0.000000
0.369405 0.000000 -0.000000
0.369452 0.000000 -0.000000
0.369499 0.000000 -0.000000
0.369546 0.000000 -0.000000
0.369593 0.000000 -0.000000
0.369640 0.000000 -0.000000
0.369687 0.000000 -0.000000
0.369734 0.000000 -0.000000
0.369781 0.000000 -0.000000
0.369829 0.000000 -0.000000
0.369876 0.000000 -0.000000
0.369923 0.000000 -0.000000
0.369970 0.000000 -0.000000
0.370017 0.000000 -0.000000
0.370064 0.000000 -0.000000
0.370111 0.000000 -0.000000
0.370158 0.000000 -0.000000
0.370205 0.000000 -0.000000
0.370253 0.000000 -0.000000
0.370300 0.000000 -0.000000
0.370347 0.000000 -0.000000
0.370394 0.000000 -0.000000
0.370441 0.000000 -0.000000
0.370488 0.000000 -0.000000
0.370535 0.000000 -0.000000
0.370582 0.000000 -0.000000
0.370629 0.000000 -0.000000
0.370677 0.000000 -0.000000
0.370724 0.000000 -0.000000
0.370771 0.000000 -0.000000
0.370818 0.000000 -0.000000
0.370865 0.000000 -0.000000
0.370912 0.000000 -0.000000
0.370959 0.000000 -0.000000
0.371006 0.000000 -0.000000
0.371053 0.000000 -0.000000
0.371101 0.000000 -0.000000
0.371148 0.000000 -0.000000
0.371195 0.000000 -0.000000
0.371242 0.000000 -0.000000
0.371289 0.000000 -0.000000
0.371336 0.000000 -0.000000
0.371383 0.000000 -0.000000
0.371430 0.000000 -0.000000
0.371477 0.000000 -0.000000
0.371525 0.000000 -0.000000
0.371572 0.000000 -0.000000
0.371619 0.000000 -0.000000
0.371666 0.000000 -0.000000
0.371713 0.000000 -0.000000
0.371760 0.000000 -0.000000
0.371807 0.000000 -0.000000
0.371854 0.000000 -0.000000
0.371901 0.000000 -0.000000
0.371949 0.000000 -0.000000
0.371996 0.000000 -0.000000
0.372043 0.000000 -0.000000
0.372090 0.000000 -0.000000
0.372137 0.000000 -0.000000
0.372184 0.000000 -0.000000
0.372231 0.000000 -0.000000
0.372278 0.000000 -0.000000
0.372325 0.000000 -0.000000
0.372373 0.000000 -0.000000
0.372420 0.000000 -0.000000
0.372467 0.000000 -0.000000
0.372514 0.000000 -0.000000
0.372561 0.000000 -0.000000
0.372608 0.000000 -0.000000
0.372655 0.000000 -0.000000
0.372702 0.000000 -0.000000
0.372749 0.000000 -0.000000
0.372797 0.000000 -0.000000
0.372844 0.000000 -0.000000
0.372891 0.000000 -0.000000
0.372938 0.000000 -0.000000
0.372985 0.000000 -0.000000
0.373032 0.000000 -0.000000
0.373079 0.000000 -0.000000
0.373126 0.000000 -0.000000
0.373173 0.000000 -0.000000
0.373221 0.000000 -0.000000
0.373268 0.000000 -0.000000
0.373315 0.000000 -0.000000
0.373362 0.000000 -0.000000
0.373409 0.000000 -0.000000
0.373456 0.000000 -0.000000
0.373503 0.000000 -0.000000
0.373550 0.000000 -0.000000
0.373597 0.000000 -0.000000
0.373645 0.000000 -0.000000
0.373692 0.000000 -0.000000
0.373739 0.000000 -0.000000
0.373786 0.000000 -0.000000
0.373833 0.000000 -0.000000
0.373880 0.000000 -0.000000
0.373927 0.000000 -0.000000
0.373974 0.000000 -0.000000
0.374021 0.000000 -0.000000
0.374069 0.000000 -0.000000
0.374116 0.000000 -0.000000
0.374163 0.000000 -0.000000
0.374210 0.000000 -0.000000
0.374257 0.000000 -0.000000
0.374304 0.000000 -0.000000
0.374351 0.000000 -0.000000
0.374398 0.000000 -0.000000
0.374445 0.000000 -0.000000
0.374493 0.000000 -0.000000
0.374540 0.000000 -0.000000
0.374587 0.000000 -0.000000
0.374634 0.000000 -0.000000
0.374681 0.000000 -0.000000
0.374728 0.000000 -0.000000
0.374775 0.000000 -0.000000
0.374822 0.000000 -0.000000
0.374869 0.000000 -0.000000
0.374917 0.000000 -0.000000
0.374964 0.000000 -0.000000
0.375011 0.000000 -0.000000
0.375058 0.000000 -0.000000
0.375105 0.000000 -0.000000
0.375152 0.000000 -0.000000
0.375199 0.000000 -0.000000
0.375246 0.000000 -0.000000
0.375294 0.000000 -0.000000
0.375341 0.000000 -0.000000
0.375388 0.000000 -0.000000
0.375435 0.000000 -0.000000
0.375482 0.000000 -0.000000
0.375529 0.000000 -0.000000
0.375576 0.000000 -0.000000
0.375623 0.000000 -0.000000
0.375670 0.000000 -0.000000
0.375718 0.000000 -0.000000
0.375765 0.000000 -0.000000
0.375812 0.000000 -0.000000
0.375859 0.000000 -0.000000
0.375906 0.000000 -0.000000
0.375953 0.000000 -0.000000
0.376000 0.000000 -0.000000
0.376047 0.000000 -0.000000
0.376094 0.000000 -0.000000
0.376142 0.000000 -0.000000
0.376189 0.000000 -0.000000
0.376236 0.000000 -0.000000
0.376283 0.000000 -0.000000
0.376330 0.000000 -0.000000
0.376377 0.000000 -0.000000
0.376424 0.000000 -0.000000
0.376471 0.000000 -0.000000
0.376518 0.000000 -0.000000
0.376566 0.000000 -0.000000
0.376613 0.000000 -0.000000
0.376660 0.000000 -0.000000
0.376707 0.000000 -0.000000
0.376754 0.000000 -0.000000
0.376801 0.000000 -0.000000
0.376848 0.000000 -0.000000
0.376895 0.000000 -0.000000
0.376942 0.000000 -0.000000
0.376990 0.000000 -0.000000
0.377037 0.000000 -0.000000
0.377084 0.000000 -0.000000
0.377131 0.000000 -0.000000
0.377178 0.000000 -0.000000
0.377225 0.000000 -0.000000
0.377272 0.000000 -0.000000
0.377319 0.000000 -0.000000
0.377366 0.000000 -0.000000
0.377414 0.000000 -0.000000
0.377461 0.000000 -0.000000
0.377508 0.000000 -0.000000
0.377555 0.000000 -0.000000
0.377602 0.000000 -0.000000
0.377649 0.000000 -0.000000
0.377696 0.000000 -0.000000
0.377743 0.000000 -0.000000
0.377790 0.000000 -0.000000
0.377838 0.000000 -0.000000
0.377885 0.000000 -0.000000
0.377932 0.000000 -0.000000
0.377979 0.000000 -0.000000
0.378026 0.000000 -0.000000
0.378073 0.000000 -0.000000
0.378120 0.000000 -0.000000
0.378167 0.000000 -0.000000
0.378214 0.000000 -0.000000
0.378262 0.000000 -0.000000
0.378309 0.000000 -0.000000
0.378356 0.000000 -0.000000
0.378403 0.000000 -0.000000
0.378450 0.000000 -0.000000
0.378497 0.000000 -0.000000
0.378544 0.000000 -0.000000
0.378591 0.000000 -0.000000
0.378638 0.000000 -0.000000
0.378686 0.000000 -0.000000
0.378733 0.000000 -0.000000
0.378780 0.000000 -0.000000
0.378827 0.000000 -0.000000
0.378874 0.000000 -0.000000
0.378921 0.000000 -0.000000
0.378968 0.000000 -0.000000
0.379015 0.000000 -0.000000
0.379062 0.000000 -0.000000
0.379110 0.000000 -0.000000
0.379157 0.000000 -0.000000
0.379204 0.000000 -0.000000
0.379251 0.000000 -0.000000
0.379298 0.000000 -0.000000
0.379345 0.000000 -0.000000
0.379392 0.000000 -0.000000
0.379439 0.000000 -0.000000
0.379486 0.000000 -0.000000
0.379534 0.000000 -0.000000
